timestamp,usage_percentage,efficiency,power_consumption,occupancy,natural_light,status
2025-08-11 10:03:03.445224,75.23214786838946,96.29739267306591,68.12023712847068,0.7564476733150185,0.1887800058511387,optimal
2025-08-11 10:08:03.445224,71.69741855182441,93.21002429097766,73.23648767192778,0.4754979615492779,0.3485443946220455,optimal
2025-08-11 10:13:03.445224,80.13043979272602,95.77611895817459,75.19996446498443,0.6793189082387748,0.6758470110974861,normal
2025-08-11 10:18:03.445224,77.41660429963622,86.48134171649309,70.42431941986757,0.5719140621548233,0.2691806333051936,optimal
2025-08-11 10:23:03.445224,69.47736518670261,88.14807702088967,66.78541772278702,0.43412498598652555,0.7584804546165475,optimal
2025-08-11 10:28:03.445224,71.70713283647028,88.53731187074604,67.90787740557701,0.8311103718513126,0.238743029163236,optimal
2025-08-11 10:33:03.445224,89.1184911519298,87.94174753136197,73.2813350936422,0.5141045245335533,0.646182187810915,normal
2025-08-11 10:38:03.445224,79.66386113563577,95.29006587819,64.16250847914498,0.3328944904195597,0.23328999086045665,high_usage
2025-08-11 10:43:03.445224,71.86667176988995,87.1828625894743,78.49790990268116,0.40417356461022147,0.6173877635357041,optimal
2025-08-11 10:48:03.445224,66.3482708785729,86.09974572370304,79.21059428621768,0.8962162128080635,0.5610733965216045,normal
2025-08-11 10:53:03.445224,66.9636532598835,90.22953544653663,70.0403201755895,0.30027657186022216,0.4113728827920805,high_usage
2025-08-11 10:58:03.445224,88.08611006507958,93.0165091896106,78.03458716695287,0.8093840754453736,0.5321795333943706,high_usage
2025-08-11 11:03:03.445224,76.10006516941539,88.78734375895961,78.9280224576758,0.39829093959631573,0.3810768433271071,high_usage
2025-08-11 11:08:03.445224,84.73818809681583,86.48449512790602,69.12773486951616,0.5261362740909765,0.7044683635971966,normal
2025-08-11 11:13:03.445224,64.76170416148692,93.69967223874454,56.310577579183196,0.718093868180463,0.312133373574466,optimal
2025-08-11 11:18:03.445224,83.78809417680523,92.42826556745972,82.5523257387225,0.8810244572594885,0.4040322202382878,normal
2025-08-11 11:23:03.445224,63.657272430666296,85.33361022158718,56.69831601832115,0.6450903470453134,0.45021417774198114,optimal
2025-08-11 11:28:03.445224,75.19830884362321,94.32763906344074,72.74340861278085,0.8450354104540496,0.13709637341602982,high_usage
2025-08-11 11:33:03.445224,72.52277973656507,86.24626259487194,80.14459326692969,0.4719300154724836,0.7916137573202793,normal
2025-08-11 11:38:03.445224,63.20461263533168,87.03013972225158,52.03169083559695,0.7225676397572656,0.5802630206540655,high_usage
2025-08-11 11:43:03.445224,64.62927943254176,92.10523713368828,57.69552675243748,0.42793439215921325,0.5524662757658108,normal
2025-08-11 11:48:03.445224,78.46485637560635,87.93157783399305,76.60043545931659,0.7565757904460657,0.6302292414725229,high_usage
2025-08-11 11:53:03.445224,67.58079057050674,91.87245911740264,63.434425468881265,0.6438396032293179,0.43945671163594735,high_usage
2025-08-11 11:58:03.445224,78.95569095464401,92.35085150572175,86.97981389110335,0.7461833969102454,0.5776080502332923,high_usage
2025-08-11 12:03:03.445224,85.16916203845697,91.65205009363456,74.43906371010223,0.3479332827172077,0.5137595793329123,high_usage
2025-08-11 12:08:03.445224,65.0116265122131,97.41065146906352,54.79851543820197,0.6444449798095093,0.399551271320436,high_usage
2025-08-11 12:13:03.445224,84.94006592214922,96.5696552080932,85.62602884956604,0.6906830350434733,0.719024736296564,normal
2025-08-11 12:18:03.445224,63.727133350851744,90.79960498266556,70.51165157589985,0.35906871006279906,0.6726357562404821,high_usage
2025-08-11 12:23:03.445224,60.13934752575269,86.2560877623637,63.092814783513,0.8006518530218505,0.779399884283244,optimal
2025-08-11 12:28:03.445224,81.52065890507116,97.90425440122853,80.34005609270254,0.47800063232455803,0.662172229563289,high_usage
2025-08-11 12:33:03.445224,79.6266042380458,94.53390904802816,66.44313824122335,0.5330725085942178,0.30695279875952997,optimal
2025-08-11 12:38:03.445224,65.14732237391657,95.45261388197588,76.27150107446664,0.552378839451239,0.7922978278971464,normal
2025-08-11 12:43:03.445224,78.63467224252045,93.88672239004805,67.5540970736986,0.49067041740514844,0.21462309259122647,high_usage
2025-08-11 12:48:03.445224,84.83360389650773,93.53394580638012,83.46078124871606,0.8005558730449445,0.41106676616482396,high_usage
2025-08-11 12:53:03.445224,82.44596956759207,92.84252672663561,80.40830197370427,0.6474549889636863,0.5181819932196025,optimal
2025-08-11 12:58:03.445224,86.72204064604657,88.42481983142203,88.67245796832539,0.4681166237437355,0.6828962364905702,high_usage
2025-08-11 13:03:03.445224,60.76248742963991,97.1881085075892,70.19104396632774,0.8896095090008687,0.4097132840004627,high_usage
2025-08-11 13:08:03.445224,81.31732733182527,97.25182896330388,68.07350644185567,0.3807689089399017,0.5063630360681672,high_usage
2025-08-11 13:13:03.445224,60.795736767554324,85.1932322757242,52.35102348764898,0.7546473652925387,0.6841742641007947,high_usage
2025-08-11 13:18:03.445224,72.62373077061375,89.15846110883791,60.3730675553965,0.6204880877574348,0.6710845340464694,optimal
2025-08-11 13:23:03.445224,78.7495449067371,96.11328307417683,92.43339998569675,0.5680526567737143,0.7123662762166042,high_usage
2025-08-11 13:28:03.445224,66.65995015111251,92.5663520921305,54.58041048821815,0.7619487832507104,0.4696371992917415,high_usage
2025-08-11 13:33:03.445224,75.40293243939016,93.00502537334738,72.03652742579555,0.8608255114856682,0.46861142887096097,normal
2025-08-11 13:38:03.445224,79.03418608367676,97.93007390059978,71.29884670663252,0.7543180116789017,0.2561008218994325,optimal
2025-08-11 13:43:03.445224,71.1433362479364,88.31228145906566,57.98609818587267,0.567079135839025,0.4083952643486135,normal
2025-08-11 13:48:03.445224,80.07097497400179,95.22050358039881,95.53643336439258,0.6149221646876902,0.7925686003344924,normal
2025-08-11 13:53:03.445224,82.18926646786375,94.94795618656713,87.02583998153719,0.43734489404369625,0.18106607075003806,optimal
2025-08-11 13:58:03.445224,73.24088061835019,85.47211038371277,75.36400221832064,0.4038944917019877,0.7042420268042869,high_usage
2025-08-11 14:03:03.445224,67.89557548392578,93.5878180406966,66.47967544236242,0.5263074126360886,0.1666011101129762,high_usage
2025-08-11 14:08:03.445224,69.9969262420179,90.5468357578179,69.60505697783113,0.5702168452786269,0.22618162013773907,high_usage
2025-08-11 14:13:03.445224,69.62785274165306,87.92778479640732,79.78368797281101,0.4193079258442471,0.5495796182984252,optimal
2025-08-11 14:18:03.445224,83.1057884243602,95.51725477246376,69.81554024396237,0.42899800974198676,0.7499205711203711,normal
2025-08-11 14:23:03.445224,72.8344740525662,86.16853152271992,83.65776252358813,0.48496017429714977,0.33595185313755227,optimal
2025-08-11 14:28:03.445224,72.05171674744187,96.67035844838091,62.434693790183466,0.6556207693805961,0.6197253650013771,normal
2025-08-11 14:33:03.445224,72.8823013809134,85.4839980663555,66.76019055646168,0.8060300744307709,0.6583012559037718,optimal
2025-08-11 14:38:03.445224,81.49453069446777,97.75961040232355,92.04293122267966,0.44051394880533623,0.6513781585945971,high_usage
2025-08-11 14:43:03.445224,69.52234953836339,85.3912844352269,81.53062642098662,0.42862330277539584,0.7972376876800457,normal
2025-08-11 14:48:03.445224,73.96825736866126,85.47629494599258,85.2010398947776,0.6234797299909818,0.7142958715925608,normal
2025-08-11 14:53:03.445224,80.94776818646116,87.5478413084258,88.91637750148332,0.7461429403820945,0.4578441672357536,high_usage
2025-08-11 14:58:03.445224,77.19370659541326,94.58672989012575,67.52598024416126,0.498991752566265,0.7957167564100098,optimal
2025-08-11 15:03:03.445224,66.85145975441165,94.88043147438371,79.09360252584216,0.31635615635688075,0.3942740257854387,normal
2025-08-11 15:08:03.445224,81.27812756802804,92.42648506694147,77.26996078901594,0.4621379035233788,0.4620589533608893,normal
2025-08-11 15:13:03.445224,66.09620996638756,96.6143645168734,74.07816879596541,0.5732979845929755,0.5477149222421719,optimal
2025-08-11 15:18:03.445224,69.90459091335349,94.67335836488081,61.96773614333294,0.30972927761073316,0.26400850485485555,optimal
2025-08-11 15:23:03.445224,82.09723481310013,97.34759069868522,98.21818658121127,0.8519216354672987,0.5829682298117954,optimal
2025-08-11 15:28:03.445224,60.15360627286668,92.14449967600041,52.525080717959526,0.3633658372752797,0.43995950308037246,normal
2025-08-11 15:33:03.445224,81.88941350003536,97.20136589970899,96.42104665403569,0.7954120368121524,0.7827964616121836,normal
2025-08-11 15:38:03.445224,83.45805307045998,87.8967303640723,95.2803279411063,0.4153892085282367,0.5773301619869045,normal
2025-08-11 15:43:03.445224,85.6095013973848,96.35711638685078,100.95298845602694,0.5905550576529466,0.4792858089947992,optimal
2025-08-11 15:48:03.445224,63.582560631875204,90.92331051613428,73.64267039548031,0.39981336692551517,0.5264616751237137,normal
2025-08-11 15:53:03.445224,75.30157803150281,97.02810165919935,83.41572355940221,0.7552634830449629,0.45239953438305236,normal
2025-08-11 15:58:03.445224,87.92547268719385,92.32160838100363,105.22250178847963,0.6047653921554921,0.621042057536749,optimal
2025-08-11 16:03:03.445224,78.03724064210549,89.88738043238192,72.19401819860246,0.31260795882981934,0.24684403733267773,high_usage
2025-08-11 16:08:03.445224,64.35215066286756,91.08866750872534,65.98630753885969,0.5907375514184721,0.18930448941974515,high_usage
2025-08-11 16:13:03.445224,78.12907653769915,85.23587477589136,74.5851673266329,0.6919917680055547,0.48070188356248367,optimal
2025-08-11 16:18:03.445224,84.16878215004209,97.66535762468493,99.19679750319881,0.36256710009917426,0.7543423794216811,optimal
2025-08-11 16:23:03.445224,67.85258100180803,86.92150209953566,69.54474104154038,0.590069578254734,0.1929809386536736,normal
2025-08-11 16:28:03.445224,86.80598790018585,91.82484562638065,96.28377353367623,0.4176824721219148,0.6540750389887056,normal
2025-08-11 16:33:03.445224,64.64958958936752,91.04217105435575,73.28748212616375,0.6762830210154056,0.44747510861109774,optimal
2025-08-11 16:38:03.445224,74.39896438184216,93.04200607059056,67.01472346979224,0.4823472163851652,0.24982631429418567,normal
2025-08-11 16:43:03.445224,67.31749038862955,87.95628349206514,54.11462645848334,0.30384292084517395,0.5501384307359193,optimal
2025-08-11 16:48:03.445224,60.258246962717294,90.9590284569805,58.704607646828066,0.5017186057530874,0.46849231310359285,normal
2025-08-11 16:53:03.445224,75.94151386505828,96.86489667312858,67.53928406246686,0.4138723896152243,0.16590704490661454,optimal
2025-08-11 16:58:03.445224,76.76023221806024,85.14481536128275,70.45772051120142,0.6112432585040211,0.6826667610174044,normal
2025-08-11 17:03:03.445224,87.90952962920437,86.81254605510703,75.75190244606932,0.7361419582303075,0.692833424690838,normal
2025-08-11 17:08:03.445224,73.2597569874008,90.34666261470758,66.98428274092413,0.8073418513831396,0.4488754215724897,high_usage
2025-08-11 17:13:03.445224,85.02713138097258,86.8169239321793,75.48497977799944,0.7104129320310175,0.20548245540227422,normal
2025-08-11 17:18:03.445224,75.1777315764966,86.44989601153395,75.51765710755596,0.8883403556274674,0.6442581613461326,optimal
2025-08-11 17:23:03.445224,79.20091478723268,85.48919778101562,86.16297197962535,0.7677543892609788,0.14502611938835677,normal
2025-08-11 17:28:03.445224,67.6879572278219,93.57591616057157,64.63065131281712,0.8523870449099702,0.4593791094681585,normal
2025-08-11 17:33:03.445224,66.10745113606143,93.22035819584838,68.00332398851177,0.5770864169423322,0.5915112033459023,optimal
2025-08-11 17:38:03.445224,81.88910313978413,93.76332921120185,94.74667554541814,0.46784345122200466,0.49130161803258654,normal
2025-08-11 17:43:03.445224,65.46152843547121,89.73010192500229,76.68204790941384,0.8598758296125062,0.38772688297999724,optimal
2025-08-11 17:48:03.445224,64.77165661762768,90.02351442683664,57.94510236606141,0.3947100340403081,0.10427805148877874,high_usage
2025-08-11 17:53:03.445224,86.5622653831678,86.97583819049828,102.69187578010929,0.3354240847237686,0.5818617849844946,normal
2025-08-11 17:58:03.445224,76.65445478215068,94.88148295297809,82.07488963939656,0.6468897588485152,0.5328614903662345,optimal
2025-08-11 18:03:03.445224,63.17495383643181,96.06438869526887,55.319119312793994,0.44458243473339765,0.2479753660241039,high_usage
2025-08-11 18:08:03.445224,86.64034625969228,85.80372466994356,83.40766622918346,0.3449329643694726,0.3761711136735455,high_usage
2025-08-11 18:13:03.445224,66.32069435022619,90.89794133807857,78.91117360735136,0.8976573143236664,0.2728737183569012,optimal
2025-08-11 18:18:03.445224,82.66232682424383,86.03597518922838,93.94750666011444,0.6729277031505627,0.7546156899128381,normal
2025-08-11 18:23:03.445224,69.3629838248554,86.35411057273188,80.62512224058872,0.4217705672547397,0.7921892430235421,high_usage
2025-08-11 18:28:03.445224,64.91173191754794,89.35602492200304,71.59871732228301,0.37640782116069804,0.3541126460438877,optimal
2025-08-11 18:33:03.445224,65.69631152458904,88.06491926168707,55.71111831344146,0.7730772502350549,0.42516454216329524,normal
2025-08-11 18:38:03.445224,78.94506746769787,88.21808517842376,70.4628233640964,0.7156027949393007,0.7168417065526074,normal
2025-08-11 18:43:03.445224,73.09522896883033,87.76370937659297,72.78733420975676,0.8172658151663186,0.6284198636920595,normal
2025-08-11 18:48:03.445224,88.6282068504194,96.85504758509133,88.56037285638848,0.6641184273821863,0.6690390000578369,normal
2025-08-11 18:53:03.445224,84.37337971234157,95.62636218198224,93.13198293642097,0.5592849603721599,0.4234477727877817,optimal
2025-08-11 18:58:03.445224,77.82961922174191,91.90736559116742,63.76414973158913,0.7024724835625544,0.15651617634858783,normal
2025-08-11 19:03:03.445224,60.93359615773748,86.36629273981094,68.9571677200335,0.8455533227057948,0.38210290351240883,high_usage
2025-08-11 19:08:03.445224,60.36022743358313,94.05644589747192,48.508522532018674,0.6843674071197671,0.7174831845653264,normal
2025-08-11 19:13:03.445224,84.77973345085199,86.77099599213761,67.92211188279514,0.5425162132326253,0.4329020400680045,high_usage
2025-08-11 19:18:03.445224,84.1553216177702,97.52806462438785,79.01394311818484,0.7716889210562132,0.5120026613593502,optimal
2025-08-11 19:23:03.445224,62.75926553073792,94.39724078520427,63.26462877263201,0.5118975310031573,0.29632463681720167,normal
2025-08-11 19:28:03.445224,72.49265032982554,95.77419567515554,58.77740373692886,0.6819757708281836,0.2023852711775581,normal
2025-08-11 19:33:03.445224,89.6606568724667,90.39475978493786,86.04258379473885,0.8551303396458736,0.6268247275561076,normal
2025-08-11 19:38:03.445224,69.77873485677912,90.31114583997902,61.640346924208586,0.7868399021501342,0.5099187075542427,optimal
2025-08-11 19:43:03.445224,65.11519007975262,88.92116940056746,60.644712243405706,0.8025959472042576,0.4605063189626254,high_usage
2025-08-11 19:48:03.445224,83.9714602634134,85.72481137408677,73.52652269641523,0.49614263004154024,0.30104846197026813,high_usage
2025-08-11 19:53:03.445224,85.05404457861495,91.22282866728104,79.32709807932754,0.6490946563241592,0.63590635847349,optimal
2025-08-11 19:58:03.445224,87.44713202280386,87.38747173682789,74.12265156637142,0.6416449013741088,0.3222840550881634,optimal
2025-08-11 20:03:03.445224,63.053083378295604,97.76561103775397,70.05983548107928,0.37422780778588893,0.11381235552489129,high_usage
2025-08-11 20:08:03.445224,69.54395675710737,93.14412292098011,79.49383074345238,0.6654019403932276,0.12869782101370217,optimal
2025-08-11 20:13:03.445224,76.73851704462781,89.38511524230339,76.16382134702296,0.7062636626202657,0.3332096174568971,normal
2025-08-11 20:18:03.445224,79.8333566885087,94.82203286782723,66.57063169319248,0.6066277419188777,0.5135329351599147,high_usage
2025-08-11 20:23:03.445224,66.3724047205112,89.88508079351166,59.66238345560919,0.8184787541630831,0.5536744139930003,normal
2025-08-11 20:28:03.445224,89.73927130886099,92.15958298849237,76.04550333349573,0.7027351879202628,0.16405202079739672,optimal
2025-08-11 20:33:03.445224,65.08422694662917,95.47152423396267,52.2812541334435,0.46724163600516755,0.490669258429566,high_usage
2025-08-11 20:38:03.445224,79.49828863149435,97.65192415975655,85.61292478441314,0.5386555341961132,0.5937143668895674,optimal
2025-08-11 20:43:03.445224,82.61207492426664,92.33702575453938,70.14405242251794,0.7298292569599237,0.3421061844940586,optimal
2025-08-11 20:48:03.445224,72.89153020199157,92.09504576392881,78.98423338723774,0.7364398644709538,0.30192928998041135,high_usage
2025-08-11 20:53:03.445224,72.25543193289072,89.07960380127652,65.54609495655724,0.892824385888265,0.7202921745910096,normal
2025-08-11 20:58:03.445224,76.45200884396633,85.4973615365717,82.29214814913139,0.7282135627278928,0.4180429381985955,high_usage
2025-08-11 21:03:03.445224,77.19655230837859,88.60911611582041,74.43206839785715,0.3017610411352026,0.16982551319199435,optimal
2025-08-11 21:08:03.445224,89.66146000387168,94.87457941724745,86.35529541697112,0.45246260664207405,0.4411512172639174,normal
2025-08-11 21:13:03.445224,89.10293337364398,88.39764817560818,92.55339579956463,0.4257861361636144,0.3518535454374778,optimal
2025-08-11 21:18:03.445224,80.51809709461017,97.73885697884019,95.99049793325044,0.8656162113759618,0.3941421154313163,normal
2025-08-11 21:23:03.445224,71.08968170170098,91.15092337946679,73.64996124301898,0.8627782928892465,0.6097059387580825,normal
2025-08-11 21:28:03.445224,72.03796671937047,85.66274129345663,72.72460569400694,0.8378209122681204,0.15029006429089786,optimal
2025-08-11 21:33:03.445224,87.09879799534194,87.28312035099466,91.99789480144675,0.4481015952048048,0.506052058211981,optimal
2025-08-11 21:38:03.445224,75.79439873976739,90.495197601285,66.22154336296558,0.5686081572931172,0.2966594250289824,optimal
2025-08-11 21:43:03.445224,80.07405963862166,86.22931567546134,81.82937418282714,0.7574013891433004,0.39397391263416337,normal
2025-08-11 21:48:03.445224,69.33222570450266,85.48304596423111,70.02585832228243,0.37843293516059334,0.46448237849985685,optimal
2025-08-11 21:53:03.445224,78.4238431921692,91.2731058809094,85.09159858801922,0.361296421930183,0.48211002745531395,normal
2025-08-11 21:58:03.445224,63.348927604323094,97.19975056469809,68.4576033964163,0.6620092489498712,0.22570670659358594,high_usage
2025-08-11 22:03:03.445224,71.8598384158827,87.81014436483147,60.38683308773794,0.3228991762352803,0.4828913907739477,high_usage
2025-08-11 22:08:03.445224,75.83655447029476,86.56031865628955,71.92388495685624,0.54650874352877,0.7399618618866015,normal
2025-08-11 22:13:03.445224,75.10462334557246,86.02879867851236,68.77671887603857,0.8833345167369693,0.722362680939614,normal
2025-08-11 22:18:03.445224,71.69554468643267,93.4888526000551,75.50539658812279,0.34071593417943447,0.6582885612947983,high_usage
2025-08-11 22:23:03.445224,86.01185566080618,94.94751379919265,71.70586783265556,0.3017713762609704,0.4963506388683998,high_usage
2025-08-11 22:28:03.445224,70.60497566110972,90.21291852802673,68.93111148063447,0.4386184341576732,0.6018152409771669,high_usage
2025-08-11 22:33:03.445224,62.53943198050192,93.21600963102073,71.06410297225177,0.6965242794476476,0.7854973062570855,optimal
2025-08-11 22:38:03.445224,78.64429092022499,91.87411121617514,64.26102198324875,0.36088873017414763,0.6949656171125133,normal
2025-08-11 22:43:03.445224,70.64844635554509,94.11216297235555,63.23416147246771,0.6516672246089175,0.2473147524592424,normal
2025-08-11 22:48:03.445224,63.172035841530025,88.56365147543242,71.06415873915108,0.3591106558321057,0.3828814324679133,optimal
2025-08-11 22:53:03.445224,85.56633524071665,91.64159955382624,94.00471523539684,0.4641337086740589,0.48628889682747967,high_usage
2025-08-11 22:58:03.445224,66.91520576988898,86.87539032095147,56.230088872244096,0.4209254362633058,0.3451652684344618,high_usage
2025-08-11 23:03:03.445224,24.747515335198493,87.60031118602595,20.202428110181163,0.6074734086553917,0.7102007681032119,high_usage
2025-08-11 23:08:03.445224,19.13342675296809,96.44464062874829,18.05327647575765,0.8747131333561697,0.6760144884617714,optimal
2025-08-11 23:13:03.445224,25.552658457801144,97.39858756197901,21.099479879205454,0.5585908662977362,0.5979439975684084,normal
2025-08-11 23:18:03.445224,23.983291440060366,94.93207033130344,21.152581213256074,0.8861157184631276,0.5180527811872624,high_usage
2025-08-11 23:23:03.445224,28.69367460008202,93.30946310637681,23.391418608952485,0.595128801196166,0.1487911196741465,normal
2025-08-11 23:28:03.445224,12.971373731171214,86.40181047296467,13.369719229523113,0.4015181582675763,0.1296291696995228,optimal
2025-08-11 23:33:03.445224,14.120539672949333,86.36071863075196,13.060134978720024,0.6958583499012867,0.2649255638045904,normal
2025-08-11 23:38:03.445224,25.398013283645817,96.17559956262355,21.708142938661545,0.5193770196824565,0.7414748359635387,normal
2025-08-11 23:43:03.445224,19.231402700703477,88.22892190863308,17.751274810556005,0.8317725774130451,0.48052806389600533,high_usage
2025-08-11 23:48:03.445224,16.964152652098797,90.33723092453403,14.768555562887714,0.6987093403512243,0.4320858048259407,high_usage
2025-08-11 23:53:03.445224,16.8955540717753,88.16607823911728,18.356719121357894,0.8624703469831381,0.3639113046514999,normal
2025-08-11 23:58:03.445224,19.376176492119875,88.00704497326375,18.216132854186405,0.48749358039032376,0.44082094221990986,optimal
2025-08-12 00:03:03.445224,24.266676004165287,93.4185463373467,24.00005765739985,0.6950114252059042,0.32608198474463745,optimal
2025-08-12 00:08:03.445224,26.304021928678655,93.91251340083416,21.20039055830966,0.5687546659742897,0.14297473785309642,optimal
2025-08-12 00:13:03.445224,11.420922169801804,85.2637121796413,11.380551186900796,0.7413971387317527,0.5941104408174722,optimal
2025-08-12 00:18:03.445224,12.833573648191496,97.62964120506268,10.943478717644266,0.4340670251743656,0.6827717952232784,high_usage
2025-08-12 00:23:03.445224,26.416260023000778,92.96356381573057,28.201806467935164,0.6210347106130529,0.6178526628063986,high_usage
2025-08-12 00:28:03.445224,26.86142523055179,86.99073622520149,24.898292619624367,0.44632222921537346,0.709857922830272,optimal
2025-08-12 00:33:03.445224,22.740272405774682,96.0209685620002,22.211496660647548,0.31302022092802956,0.783572109382795,normal
2025-08-12 00:38:03.445224,10.31641627762495,85.08648051601457,12.013494683291608,0.8993160461935583,0.15087922023684314,optimal
2025-08-12 00:43:03.445224,29.16512147342448,89.19976972457607,33.38305118949979,0.35066088913004273,0.5849580798144017,optimal
2025-08-12 00:48:03.445224,28.584076561559723,88.5081750276875,32.85088480181633,0.4571458442259287,0.6280523633464412,high_usage
2025-08-12 00:53:03.445224,24.765642413716428,86.3637733103201,24.242971922792574,0.44078368032036186,0.5505394711610139,normal
2025-08-12 00:58:03.445224,29.75890930541069,88.93495317372079,32.67980525383709,0.5874496644785917,0.6776579017968551,normal
2025-08-12 01:03:03.445224,10.670821925083056,97.79011635680871,12.0349342757421,0.46893956180541707,0.22594315234463996,optimal
2025-08-12 01:08:03.445224,11.297485632119068,95.99471068330564,10.148942250137246,0.433673843397976,0.22790920460466366,high_usage
2025-08-12 01:13:03.445224,15.064770992000753,97.07850052114628,15.755376220916743,0.4335225552462413,0.4333448288365521,high_usage
2025-08-12 01:18:03.445224,17.39996092572417,89.12564408119273,17.250048567874806,0.5756223891429639,0.4450243398646412,optimal
2025-08-12 01:23:03.445224,27.42056770325304,87.03787595301745,27.84367690079124,0.5513598331590721,0.17927012426634803,normal
2025-08-12 01:28:03.445224,11.652380666211537,87.73605379679593,11.933591705993761,0.5143820204836804,0.7918997403196062,optimal
2025-08-12 01:33:03.445224,11.049517188944609,93.59676757932175,12.894180536652334,0.893279273604922,0.7553526360902061,normal
2025-08-12 01:38:03.445224,26.617425825280637,89.23990836187552,28.06929407119409,0.8463595292730923,0.6678702717724121,normal
2025-08-12 01:43:03.445224,29.84154765323764,87.20168087973434,34.30690076499657,0.6648408976645721,0.3146065286093045,optimal
2025-08-12 01:48:03.445224,19.922767896380375,94.03856565892285,21.512955765120175,0.5005906930205934,0.5328131848717663,optimal
2025-08-12 01:53:03.445224,19.833968675309627,95.30551992808957,21.382349086676516,0.7245947333902807,0.14950897200288135,optimal
2025-08-12 01:58:03.445224,26.093828721261904,91.53700860947548,29.68750793223508,0.31407188116086,0.5231364135819185,normal
2025-08-12 02:03:03.445224,25.81557315276509,97.64093023321311,23.025358768768672,0.6222205740049871,0.293606357437752,normal
2025-08-12 02:08:03.445224,23.965087402742476,92.08471315416774,26.432733775367897,0.8825179692403051,0.35254612886262915,high_usage
2025-08-12 02:13:03.445224,13.527091661494588,94.75993707603465,13.128434229951283,0.30206091779969174,0.5542445623667606,high_usage
2025-08-12 02:18:03.445224,24.786853302796604,89.69292856309279,20.443852599300754,0.889364665395648,0.7088116906484921,high_usage
2025-08-12 02:23:03.445224,29.6546455821803,95.09805781933542,26.683617610515086,0.6780488746851581,0.4558385205319071,optimal
2025-08-12 02:28:03.445224,17.38282075532574,86.05551755824766,16.826097926939624,0.3335546477756605,0.10795445228168729,optimal
2025-08-12 02:33:03.445224,12.347443307191696,91.30273770670452,14.700324293501613,0.42072192433885347,0.5938853402390827,high_usage
2025-08-12 02:38:03.445224,28.967709380934174,97.68806603165575,28.765715558427214,0.3919596148889664,0.5964215113780449,normal
2025-08-12 02:43:03.445224,24.522528648873376,96.11659353580492,20.92749724424963,0.7287137747745022,0.3777301541877761,optimal
2025-08-12 02:48:03.445224,21.646878045372613,94.59322868929428,21.402917184298065,0.874217004094261,0.7565648545223608,high_usage
2025-08-12 02:53:03.445224,21.77909093563252,94.28437189075795,17.522615847837194,0.738790415999989,0.5355720425801264,normal
2025-08-12 02:58:03.445224,11.590592527130417,92.9588294193236,13.327805994988983,0.5534207581577854,0.7626973036816086,optimal
2025-08-12 03:03:03.445224,10.285060841343656,88.21376688653858,10.905292143933902,0.3465180900291301,0.1715971735244907,optimal
2025-08-12 03:08:03.445224,22.320115335102145,94.56010226393516,21.147452711189032,0.5003472934745674,0.5063703840141863,high_usage
2025-08-12 03:13:03.445224,27.47207988600367,87.35484528616193,28.828240390177484,0.6042949508848001,0.38085786693046164,optimal
2025-08-12 03:18:03.445224,24.930940450145457,96.04698644370794,22.978320592025007,0.8418702382408068,0.3435922977447472,high_usage
2025-08-12 03:23:03.445224,20.26523044263128,94.13145991370052,22.199377882960242,0.5689031610430029,0.4821241130505146,optimal
2025-08-12 03:28:03.445224,10.92005881028346,89.9521932300644,9.156349436770922,0.7845012775151718,0.2954915672940793,normal
2025-08-12 03:33:03.445224,10.972548154222444,90.81606970424453,9.10514956641843,0.8040734421674551,0.28722313122676946,normal
2025-08-12 03:38:03.445224,15.782540393827635,91.18702384380921,17.31765748743794,0.6226118063555957,0.4428877999628219,high_usage
2025-08-12 03:43:03.445224,29.081765445386687,87.13351137799894,28.6326311241136,0.3741212204724816,0.44988773392637016,high_usage
2025-08-12 03:48:03.445224,24.655566899436412,86.75993621446757,28.876651298456608,0.7900921588495623,0.3986700560763896,optimal
2025-08-12 03:53:03.445224,23.16585400668053,95.34680713358989,23.53110447527345,0.8731595282801734,0.6288059134736002,high_usage
2025-08-12 03:58:03.445224,28.27666360686839,91.09101652749008,22.90428744226807,0.5058489320862067,0.42667433417960343,high_usage
2025-08-12 04:03:03.445224,13.272627355126172,90.90436465890203,14.603882137093604,0.47233229632788365,0.7669313226474607,high_usage
2025-08-12 04:08:03.445224,24.91935953553024,86.55531176208741,27.172325370798674,0.5325467961900845,0.5858130255934362,optimal
2025-08-12 04:13:03.445224,18.62602724675576,94.79874780264775,17.1093974174495,0.8691762887306889,0.7191154274824842,high_usage
2025-08-12 04:18:03.445224,18.975568761880748,89.24059577615643,20.084117133202895,0.5169018515659689,0.5348575054536805,high_usage
2025-08-12 04:23:03.445224,28.150609522685595,96.39212877864614,32.6254559039752,0.43964136600438,0.7809830875345136,optimal
2025-08-12 04:28:03.445224,20.880658802781376,90.60481415273676,18.767904625564913,0.49305025070509156,0.4951795968672875,optimal
2025-08-12 04:33:03.445224,11.522332935338826,89.3371831551272,13.539981826273014,0.8760731783033069,0.29491369183103366,optimal
2025-08-12 04:38:03.445224,22.061265597710218,86.94742270137246,23.950466280473908,0.415117079250907,0.6018168575551043,normal
2025-08-12 04:43:03.445224,25.223235223213898,96.38901090743889,21.535721867614996,0.3743048447231314,0.7776822537202168,normal
