timestamp,consumption_kwh,voltage,current,power_factor,peak_demand,status
2025-08-11 01:18:03.504689,107.29916999385233,221.4889638412116,78.54488623408193,0.9945498887230316,128.33297680395586,normal
2025-08-11 01:23:03.504689,93.29974508120858,234.18975888111967,61.36928966488844,0.9547612728524121,106.52712364809408,normal
2025-08-11 01:28:03.504689,149.78970276836162,233.74697479324672,41.626983974087565,0.9231588101431452,191.2515401558952,normal
2025-08-11 01:33:03.504689,115.58312783602167,235.5928301782975,67.13034086036039,0.9438854162096105,132.99984292384684,normal
2025-08-11 01:38:03.504689,141.7845171693775,221.47959642308103,77.63096159939639,0.9999179280697187,170.45221204573934,normal
2025-08-11 01:43:03.504689,133.853226659148,237.73155323709898,43.96948232062443,0.9607746932047262,166.0220625406206,normal
2025-08-11 01:48:03.504689,111.26788044418782,235.34599489280674,51.43014281872807,0.9426139986726745,130.50829691283826,normal
2025-08-11 01:53:03.504689,105.03202885533486,232.03472617577944,59.75769238025482,0.9098509577398967,122.06243536187553,normal
2025-08-11 01:58:03.504689,89.82345963130732,237.06267989188433,60.33449682091777,0.9056731642182837,107.41806154131848,normal
2025-08-11 02:03:03.504689,90.50202370444013,234.99682731013507,53.410601208972565,0.9153140938195453,111.3680522332187,normal
2025-08-11 02:08:03.504689,131.17433298461037,230.6236801441676,63.86870787205773,0.9927025975331198,150.4452827214733,normal
2025-08-11 02:13:03.504689,117.91355095753762,224.10062826200473,48.83605052395923,0.9429747639311767,144.9217894091011,normal
2025-08-11 02:18:03.504689,88.54445360280776,230.1083438610972,56.9809468517592,0.9363207600276717,108.67850401399761,normal
2025-08-11 02:23:03.504689,117.6625672013034,229.6034781782473,44.677424566068794,0.9032874774948985,141.03620541270146,normal
2025-08-11 02:28:03.504689,115.56435333137355,227.92629712867148,44.428585731515405,0.9941992963356551,143.28868127181627,normal
2025-08-11 02:33:03.504689,139.8037379528066,221.69698473800815,78.07906918990426,0.9096032140432017,175.24616939433363,normal
2025-08-11 02:38:03.504689,105.46311591673623,224.88748437588305,68.97373525665458,0.9390124787198539,130.8941713830638,normal
2025-08-11 02:43:03.504689,137.07439419105273,237.1286897517197,77.37870455091516,0.9372402279498955,174.1732554100268,normal
2025-08-11 02:48:03.504689,128.90978678051664,220.81848305089417,71.78849674679122,0.9736724972911939,150.37371913613407,normal
2025-08-11 02:53:03.504689,143.63278120336037,227.35199148764622,47.41767280410949,0.9538948166812112,185.29008055147645,normal
2025-08-11 02:58:03.504689,100.28720462472833,232.36330320504615,52.27590055749825,0.9044179068047528,122.96530044793077,normal
2025-08-11 03:03:03.504689,112.65682661160028,232.8555660786601,43.92116499459865,0.9804399888153603,142.20691740119173,normal
2025-08-11 03:08:03.504689,110.94246143706103,230.88937757990638,52.157541864407825,0.9086188037932138,129.68457705273994,normal
2025-08-11 03:13:03.504689,120.81932217413419,235.22053892099223,49.81286239731058,0.9777497790456994,137.0350070931561,normal
2025-08-11 03:18:03.504689,105.17064379561586,224.96072706933785,73.42937750396733,0.9239916016306806,135.86419812460588,normal
2025-08-11 03:23:03.504689,123.76007611368705,224.7061516469495,48.20255729611753,0.9554116734967183,150.44653348858242,normal
2025-08-11 03:28:03.504689,124.71109609539263,235.68329616471192,73.1934766778534,0.9274814336803103,160.12212366370946,normal
2025-08-11 03:33:03.504689,136.2686500411772,237.10723527077334,69.98790685386577,0.9615328045172482,167.1582530451265,normal
2025-08-11 03:38:03.504689,101.17067553619515,230.99311423508576,41.93348516726108,0.9505894125560945,122.56754986680117,normal
2025-08-11 03:43:03.504689,103.17132894858221,231.55386623908703,65.70676473196201,0.9583489331937366,130.6363838646647,normal
2025-08-11 03:48:03.504689,127.49969603438524,239.03598848954402,59.32295333583762,0.973499473860296,150.7423590185063,normal
2025-08-11 03:53:03.504689,137.3550833600515,234.805970830476,70.04921232095356,0.9968145963077482,174.24079842877262,normal
2025-08-11 03:58:03.504689,136.72649530722072,233.2741670587925,44.75868172916775,0.9628947834468942,157.31364443641775,normal
2025-08-11 04:03:03.504689,95.95743962425179,226.15046815541422,79.42679747008916,0.9684489892834431,117.74657795201111,normal
2025-08-11 04:08:03.504689,114.83523439521267,237.76762144197113,66.652987251991,0.9197994948366415,130.52633498957235,normal
2025-08-11 04:13:03.504689,109.5173041886537,225.21650514517953,48.33765455964162,0.9862674221739844,124.94714182256189,normal
2025-08-11 04:18:03.504689,125.15272069907843,226.45296791161246,56.46076626519357,0.9008748439682165,141.21850232412967,normal
2025-08-11 04:23:03.504689,114.51128953944715,233.84033020111505,42.12499443757592,0.9311549870414795,139.7915396666335,normal
2025-08-11 04:28:03.504689,119.74089485089823,226.01314546285215,60.127678355635126,0.9850449158646954,149.87797790992153,normal
2025-08-11 04:33:03.504689,82.73032625159881,233.2150067080769,46.4787742334685,0.9406128809796127,104.72539766053647,normal
2025-08-11 04:38:03.504689,124.74995507458615,238.78045293021748,42.31898144607095,0.9622125142897521,143.26011761109393,normal
2025-08-11 04:43:03.504689,133.52375646191246,229.86726970725312,64.35453859167798,0.9149949260862537,165.24060216364757,normal
2025-08-11 04:48:03.504689,101.2887078459878,225.1922412930306,44.959223605253854,0.9118764814628979,116.62007833718756,normal
2025-08-11 04:53:03.504689,86.64582092772216,228.6727060728366,77.36258401098466,0.9536363098068554,105.34195870717647,normal
2025-08-11 04:58:03.504689,103.10294301199873,220.28850760561681,70.24347826768505,0.9289034211811147,116.58197918511061,normal
2025-08-11 05:03:03.504689,137.48241105408584,222.13667458638832,64.87772683211006,0.9512187929217737,173.8729448715194,normal
2025-08-11 05:08:03.504689,126.82505865754436,227.2561035806974,64.85015171809016,0.9788220541554039,149.09395933363902,normal
2025-08-11 05:13:03.504689,122.16761911864353,227.07372352698772,58.169218857666344,0.9483502425981752,148.56626203029793,normal
2025-08-11 05:18:03.504689,97.77405720979718,226.00472809952026,46.31833629327482,0.9695270830413847,122.84494796377152,normal
2025-08-11 05:23:03.504689,145.14340535121477,238.9202812036536,50.04343292402181,0.9419453312656962,163.72126416814316,normal
2025-08-11 05:28:03.504689,148.39496199767675,239.7835210542048,42.52705141767333,0.9264594581783473,187.02672235874437,normal
2025-08-11 05:33:03.504689,98.84691965735246,236.51930147701108,74.95482689996399,0.9609647401948189,126.31232632676151,normal
2025-08-11 05:38:03.504689,126.75765838053569,233.39462954686456,79.94361746169425,0.941099622175047,155.27185041452702,normal
2025-08-11 05:43:03.504689,88.68621703628033,220.6217058291736,64.65440433054084,0.901551043049401,107.97806464769312,normal
2025-08-11 05:48:03.504689,129.6390626249451,229.8958848410669,45.99155597619507,0.9616808691001922,147.49761934497187,normal
2025-08-11 05:53:03.504689,91.81866387636879,226.64030739725814,75.6914606066205,0.9797992691305754,110.8105656101397,normal
2025-08-11 05:58:03.504689,126.90664042716895,220.98670219829697,54.377559505566566,0.918026013579683,157.1316811584773,normal
2025-08-11 06:03:03.504689,113.48084832644724,221.79158741597718,64.80564651097166,0.9300736914946088,128.79842904945602,normal
2025-08-11 06:08:03.504689,143.21364462101454,225.76510094857,71.52870646889423,0.9697575068664247,164.40250256291841,normal
2025-08-11 06:13:03.504689,145.98435215446284,230.5916088800754,75.94960531551234,0.9150679756230178,167.73407563308388,normal
2025-08-11 06:18:03.504689,115.26833960817137,235.2796949665588,74.03209764283794,0.9213393050860542,129.15653820722136,normal
2025-08-11 06:23:03.504689,140.5726173043946,237.61584060628684,73.8087024160306,0.9577450826633173,168.16399892965805,normal
2025-08-11 06:28:03.504689,96.23057930502816,221.93125774629053,52.69834386998132,0.9938619938816153,115.49633071256395,normal
2025-08-11 06:33:03.504689,106.83688624088865,223.3538636149615,52.066432548669816,0.9296160679738061,134.6476306054929,normal
2025-08-11 06:38:03.504689,118.92866668923216,231.71548757051002,65.16260118961016,0.9488905463908721,133.78503805158823,normal
2025-08-11 06:43:03.504689,86.95411016640443,223.13481301128076,53.163894694106915,0.9119570821848602,101.07445191413542,normal
2025-08-11 06:48:03.504689,141.8538774744332,228.8556077048811,55.382617449955106,0.9916044342207521,177.58228732553945,normal
2025-08-11 06:53:03.504689,144.50015085348986,222.52409071246743,44.17095141586556,0.933495412359572,186.48517160835485,normal
2025-08-11 06:58:03.504689,115.28835903420868,228.18935768615935,68.35962531851936,0.945676641446836,148.91327893004473,normal
2025-08-11 07:03:03.504689,87.30024434171024,238.10986185695273,78.9488163066152,0.9934737774748054,96.9067579400296,normal
2025-08-11 07:08:03.504689,88.57134871524644,220.27381513613742,41.1197602736548,0.9412402813130553,109.85525627450342,normal
2025-08-11 07:13:03.504689,144.33807201392216,229.75832786667232,42.219452978738985,0.9515225348289397,164.33597997952248,normal
2025-08-11 07:18:03.504689,93.70613377465725,227.1065988227941,68.13957723650412,0.9286750778780292,110.67258387459847,normal
2025-08-11 07:23:03.504689,134.95561061135692,220.16945542002338,49.64433247102974,0.9835391232885229,156.4839688852633,normal
2025-08-11 07:28:03.504689,111.93508985414505,229.72456433954045,52.62557137759181,0.9031632124142814,144.40749315456748,normal
2025-08-11 07:33:03.504689,91.7578990462282,239.52915270387206,77.6359623749604,0.9752936823741426,106.6110194450483,normal
2025-08-11 07:38:03.504689,127.76607547790778,236.45487618636685,71.91829718475972,0.9778700447054529,156.81931988764237,normal
2025-08-11 07:43:03.504689,141.47442242334375,238.00634919957355,73.2915558984421,0.9014456738344077,175.38262128061706,normal
2025-08-11 07:48:03.504689,93.72408157075301,222.62895094645847,53.28106117782987,0.9398590721506409,117.81308474929943,normal
2025-08-11 07:53:03.504689,112.77577054333403,235.283178197957,69.32808535631074,0.918051220696489,142.31371771896494,normal
2025-08-11 07:58:03.504689,80.6429723034228,234.70175091382052,74.00348386933129,0.9152053401538747,103.58859191761405,normal
2025-08-11 08:03:03.504689,225.65420679649566,231.9773266632063,51.87980742631085,0.9653572055681015,272.3611934493529,high_consumption
2025-08-11 08:08:03.504689,156.90561936231643,220.73811418657453,74.92586580965663,0.926099795285727,195.88751363114076,normal
2025-08-11 08:13:03.504689,158.06132506091245,223.63493324485006,62.35903332674695,0.9463825978256811,181.88251268700003,normal
2025-08-11 08:18:03.504689,236.9112053693891,231.07503045778708,42.9601856106692,0.9484629963907367,262.8901140254541,high_consumption
2025-08-11 08:23:03.504689,168.5456158532834,226.18230963517198,77.49949635692656,0.9415132629484173,196.59283298301978,normal
2025-08-11 08:28:03.504689,186.49793245422063,226.2591702710633,66.16301797084411,0.9691976776124576,212.16612752454662,normal
2025-08-11 08:33:03.504689,203.0918067684709,232.62317182691106,41.35225418282539,0.9771017478502221,235.31457768242268,high_consumption
2025-08-11 08:38:03.504689,205.32977295814658,229.5977583584518,58.18530192370329,0.976836669740665,227.72362897057633,high_consumption
2025-08-11 08:43:03.504689,235.82617154210072,223.99624589518277,56.20241220694505,0.9285277684212262,304.7750233095555,high_consumption
2025-08-11 08:48:03.504689,179.96577097591577,227.8209742388432,69.36223909494373,0.9560407399572278,216.73753383813053,normal
2025-08-11 08:53:03.504689,209.14270499121875,225.31767220282583,43.13580002080603,0.9472140201709321,246.80524399542816,high_consumption
2025-08-11 08:58:03.504689,241.09112577066048,231.24703281152227,64.53822530238241,0.9108534576684869,299.9594612181613,high_consumption
2025-08-11 09:03:03.504689,156.52840618875848,230.00316683427872,60.02453247919681,0.9326131375277125,198.0049349420942,normal
2025-08-11 09:08:03.504689,187.38525917941462,224.1857988360395,40.186707477848714,0.9518608267629287,217.17030457817398,normal
2025-08-11 09:13:03.504689,227.25022555352388,238.49023937517094,48.624084013848154,0.9768051963538218,293.1656103110593,high_consumption
2025-08-11 09:18:03.504689,187.65618502652706,229.23268004342336,42.40838162813829,0.9847222661975932,212.4788778754733,normal
2025-08-11 09:23:03.504689,208.09355408145876,234.29202495191456,78.03339763951448,0.9240289514405748,265.5066530439987,high_consumption
2025-08-11 09:28:03.504689,158.74522903474974,233.59466427230765,44.14385051493484,0.9713986116161648,202.02168502354002,normal
2025-08-11 09:33:03.504689,160.85547801025112,226.27894848544946,78.00803887394244,0.9974925776229132,182.43864346399673,normal
2025-08-11 09:38:03.504689,235.773330928828,235.2369439477442,54.39250737963511,0.9013456652968256,299.29013799408915,high_consumption
2025-08-11 09:43:03.504689,206.8919948144745,222.4136233363548,53.988133249939196,0.9250207349307042,248.5226131411038,high_consumption
2025-08-11 09:48:03.504689,220.04187285671975,227.2447611655859,69.45310391595612,0.9517263195718397,272.0085394898888,high_consumption
2025-08-11 09:53:03.504689,208.81269815936182,230.35649821561034,57.705639244938766,0.970480455147006,230.02005510223051,high_consumption
2025-08-11 09:58:03.504689,224.69368069298577,236.67907168483313,58.94854693812985,0.9832933304585932,269.0826022985004,high_consumption
2025-08-11 10:03:03.504689,184.49962370787824,222.49779304548542,48.23810416421156,0.9875186564069336,217.11080400708457,normal
2025-08-11 10:08:03.504689,160.9532311018784,223.59439582102843,46.583542436332884,0.9809219435776156,189.64650684636476,normal
2025-08-11 10:13:03.504689,224.3054248874343,232.22201505296422,60.84414570760638,0.916531463877849,256.53250656654666,high_consumption
2025-08-11 10:18:03.504689,154.42234197008634,234.95109216447912,69.37052823123182,0.9700541638747412,181.1528746057371,normal
2025-08-11 10:23:03.504689,229.5236471242553,225.81200697507134,46.55766936405772,0.941231709527207,269.62400833783767,high_consumption
2025-08-11 10:28:03.504689,160.11316386033002,230.87060499857455,60.62872292779873,0.9794053402645774,191.39942460037327,normal
2025-08-11 10:33:03.504689,164.741996473302,232.91825936090456,68.72603358161376,0.9809639776251851,209.0634155919684,normal
2025-08-11 10:38:03.504689,153.42137926998114,225.2600333968985,71.64483686102557,0.9542352218696158,198.92937953523307,normal
2025-08-11 10:43:03.504689,160.99465844188902,231.1070942400507,67.22405911227933,0.9445606326356264,185.86118542660324,normal
2025-08-11 10:48:03.504689,225.63570256456444,231.34937221922542,65.9195414961064,0.9686609174704641,278.04258934495783,high_consumption
2025-08-11 10:53:03.504689,177.19476935223722,230.73813717126012,44.27928543641471,0.9927405764620273,208.25777697490923,normal
2025-08-11 10:58:03.504689,150.67747223590513,237.93777548956592,70.33391984104809,0.9265158172767776,185.70214012614466,normal
2025-08-11 11:03:03.504689,166.5239334871857,230.37937637122027,66.82848484145205,0.9598761058212423,210.91356370263466,normal
2025-08-11 11:08:03.504689,221.69638602153185,235.90008156297853,44.98876240818865,0.9492475201093437,253.19682138643682,high_consumption
2025-08-11 11:13:03.504689,180.05083723831225,226.83438318710245,54.42047528594403,0.932659397057529,203.3046814928168,normal
2025-08-11 11:18:03.504689,240.62340750961238,227.946368170971,45.112475521308625,0.9096750334592733,299.59629628967264,high_consumption
2025-08-11 11:23:03.504689,211.38804919586647,236.13387088408578,47.96502694572584,0.937283456941887,235.041311632019,high_consumption
2025-08-11 11:28:03.504689,227.66124534194762,229.27667164294883,66.75525419643236,0.9439566698665391,284.385249432643,high_consumption
2025-08-11 11:33:03.504689,220.47199843039658,225.56798435129318,43.77361803870158,0.9587939844677428,265.52256798204724,high_consumption
2025-08-11 11:38:03.504689,219.33048995736993,237.90922774627393,50.44497525011927,0.9008415349186111,278.41660164607265,high_consumption
2025-08-11 11:43:03.504689,210.57021014722267,228.60135988113745,79.25396448588624,0.9321513654536051,260.61653800483975,high_consumption
2025-08-11 11:48:03.504689,174.79117365693716,220.77920768174414,58.37010800700571,0.9090826526665882,219.17510489714593,normal
2025-08-11 11:53:03.504689,202.82142155331127,222.473056678354,69.8314744521727,0.9523619145746889,241.91311781616943,high_consumption
2025-08-11 11:58:03.504689,232.87654613296627,226.48666599614123,68.16867656836703,0.9409453325814118,276.12816909491414,high_consumption
2025-08-11 12:03:03.504689,155.84286191565786,221.78555433728823,47.23877910859169,0.9492316947031021,190.76316195019697,normal
2025-08-11 12:08:03.504689,174.3450334372725,236.74847640242,42.786005413146945,0.9982245400305871,202.71529554367027,normal
2025-08-11 12:13:03.504689,219.76709017941226,235.42604393480318,48.63256380923547,0.9378183626407816,267.06629045057076,high_consumption
2025-08-11 12:18:03.504689,154.01805815188433,227.3693159927069,63.76483259602555,0.9186503470225674,173.50861594828103,normal
2025-08-11 12:23:03.504689,154.86467603981032,232.92016756462422,76.95028017484336,0.9338778384198586,178.06680303995586,normal
2025-08-11 12:28:03.504689,207.1744887708189,235.89052555910422,78.88736306267857,0.9442292337434378,243.07100457735413,high_consumption
2025-08-11 12:33:03.504689,205.57565850157417,233.58364412459076,71.24911672164619,0.9699623871812543,260.9393412170397,high_consumption
2025-08-11 12:38:03.504689,185.6464752416362,227.65247771938883,46.89603110629199,0.9666549509358933,216.20658665770893,normal
2025-08-11 12:43:03.504689,227.78303287750418,239.861038148286,46.665913871941626,0.9327816500624302,293.8122433141304,high_consumption
2025-08-11 12:48:03.504689,193.88342181939908,227.3266753214259,47.14512402768894,0.910482409779059,230.95451175969043,normal
2025-08-11 12:53:03.504689,231.73067923846918,227.41288463080636,68.18148805104731,0.9706311005541473,264.5402558679501,high_consumption
2025-08-11 12:58:03.504689,240.11785082494714,238.98851292423822,49.54572217382854,0.9057772224905388,306.9078158562026,high_consumption
2025-08-11 13:03:03.504689,172.24393600757722,222.4950550929123,41.81852073068558,0.9486206156212964,205.02741755266808,normal
2025-08-11 13:08:03.504689,215.85324544698526,221.55322615850386,76.59124212323329,0.9410519791959635,265.5009687046159,high_consumption
2025-08-11 13:13:03.504689,155.88036690486595,221.01933367522065,42.31698559001393,0.9191927716590357,187.87093141352545,normal
2025-08-11 13:18:03.504689,199.96374675919472,226.8310173622439,61.136583830759804,0.9932834238720677,224.27095426233075,normal
2025-08-11 13:23:03.504689,242.56750091709105,223.35685508148345,54.964540715049054,0.973361407735746,281.8543758208611,high_consumption
2025-08-11 13:28:03.504689,239.09006618266105,223.76966505771566,58.15081249269889,0.9696839736043585,303.540424048194,high_consumption
2025-08-11 13:33:03.504689,224.05816805255864,236.1497220437036,75.36109695958842,0.9681519358590693,274.3834625082797,high_consumption
2025-08-11 13:38:03.504689,201.3969865282791,232.70334322879387,77.88695806231738,0.9641539139976482,227.792007695083,high_consumption
2025-08-11 13:43:03.504689,191.9288919024251,232.12512070041922,63.849575615180036,0.9703295748111733,244.47544388193577,normal
2025-08-11 13:48:03.504689,213.24506611427975,224.55628264016102,49.589713669095445,0.9893513960821783,269.0785123911708,high_consumption
2025-08-11 13:53:03.504689,222.74240531586213,231.3042559710232,48.505642650587326,0.9252285247618564,248.14561448658714,high_consumption
2025-08-11 13:58:03.504689,186.42539484641034,225.44305299648792,67.77057843060898,0.9217484685131361,206.48166795886075,normal
2025-08-11 14:03:03.504689,213.77731140980632,226.72308814741945,43.28681876250934,0.9156634795045254,249.39859269876567,high_consumption
2025-08-11 14:08:03.504689,211.40532704315265,225.41467375005362,51.28520391799128,0.9106272870912994,258.8332481829108,high_consumption
2025-08-11 14:13:03.504689,224.9459786443253,235.0990877155448,56.67077031570406,0.9751773938581967,263.00137416667866,high_consumption
2025-08-11 14:18:03.504689,156.51972836411142,230.51410229674178,76.52398678500433,0.9602640555090722,193.09562622487175,normal
2025-08-11 14:23:03.504689,215.63363039354098,232.75931009055597,70.99021015934336,0.9901367711100397,239.1818625713921,high_consumption
2025-08-11 14:28:03.504689,219.3288953059769,233.9469771715219,41.140163307661595,0.9201212554041155,265.29910018964034,high_consumption
2025-08-11 14:33:03.504689,233.99382338987533,222.10577441420332,52.292905012955046,0.9704070458018206,281.48389388597104,high_consumption
2025-08-11 14:38:03.504689,214.06786817204735,220.97051383351356,43.48427172482452,0.9669153583202406,248.26968248536048,high_consumption
2025-08-11 14:43:03.504689,225.69117530440502,231.58669722077303,50.594597183583815,0.9552003602522655,288.8086115001566,high_consumption
2025-08-11 14:48:03.504689,227.90050986383906,225.32946419537086,54.123694228149795,0.9013472309220698,260.7459684766097,high_consumption
2025-08-11 14:53:03.504689,213.61874518577312,222.1710104245139,70.69011447831222,0.9919966147219493,248.24557450075423,high_consumption
2025-08-11 14:58:03.504689,211.5257470690584,222.96911852194097,61.44720902798923,0.9505890954564568,238.0966269768125,high_consumption
2025-08-11 15:03:03.504689,201.2510089036146,229.95349011075248,43.69455082802267,0.9582348977115316,248.43069452760238,high_consumption
2025-08-11 15:08:03.504689,194.23365111200494,228.85703693482628,76.7761719433023,0.9375264181679489,236.47300230736724,normal
2025-08-11 15:13:03.504689,225.88903911993629,226.22602426710932,44.77286681621487,0.9497281606001982,284.7762887841998,high_consumption
2025-08-11 15:18:03.504689,223.8296155098272,228.26630392841898,63.69899151648569,0.9941966081229374,267.8557289207541,high_consumption
2025-08-11 15:23:03.504689,248.47465358553637,231.97908959586215,66.75375946621762,0.947136127965976,312.64099987139997,high_consumption
2025-08-11 15:28:03.504689,211.25646513555995,232.1830029276717,50.28635809082229,0.9195161455091665,265.15063924493603,high_consumption
2025-08-11 15:33:03.504689,188.78893690530154,236.36335512079935,66.0847470277842,0.9210971781090754,209.7732519367924,normal
2025-08-11 15:38:03.504689,187.3088562432104,230.63949094624962,58.64692455088165,0.9050464978574679,231.41200282903134,normal
2025-08-11 15:43:03.504689,218.31784196455158,224.3380285609181,73.76391157471986,0.9176845569605452,259.0472467268563,high_consumption
2025-08-11 15:48:03.504689,185.38508675117924,232.52611012792568,67.9862732379777,0.90432728125095,235.09028195721075,normal
2025-08-11 15:53:03.504689,198.05477271273068,221.38100319441142,64.06233646247998,0.9055614494394685,241.59739445998952,normal
2025-08-11 15:58:03.504689,165.59548787878236,223.80351049082915,69.97230838437996,0.9886348102562446,205.29983172533892,normal
2025-08-11 16:03:03.504689,209.0406914405069,224.0825916628782,73.60816357741466,0.9165475836009478,238.19825220211223,high_consumption
2025-08-11 16:08:03.504689,209.40726714987883,226.24152577534974,58.99961080236812,0.947528887410871,237.69134500110817,high_consumption
2025-08-11 16:13:03.504689,231.13195092057043,222.710941397834,66.12100351168581,0.9823256716154858,268.77400048018393,high_consumption
2025-08-11 16:18:03.504689,165.2450479252013,226.58780457489095,43.10461618733744,0.93566436822655,207.00731132513266,normal
2025-08-11 16:23:03.504689,165.84302597251747,229.17958760466405,58.76690161720891,0.9924074825051968,187.49026115759287,normal
2025-08-11 16:28:03.504689,248.84112839681282,228.70344275750963,60.97717186938546,0.9740962415459549,295.36132031159644,high_consumption
2025-08-11 16:33:03.504689,179.5677099231338,230.595560465697,56.260797391677855,0.9047845568112372,220.3638336541154,normal
2025-08-11 16:38:03.504689,200.8126381715798,236.32903976577737,44.77576702214843,0.9370197372809483,235.66238260104586,high_consumption
2025-08-11 16:43:03.504689,202.0821519016733,233.39412622743453,66.02890163092312,0.9594180463664158,228.16930736922765,high_consumption
2025-08-11 16:48:03.504689,171.12148649391878,238.54202110287991,41.901226229152485,0.9384417470582546,214.0677274428104,normal
2025-08-11 16:53:03.504689,161.89143862345375,228.23230960438772,56.14123946695666,0.9000912980102724,187.90879220830163,normal
2025-08-11 16:58:03.504689,156.39911539451379,227.47606116412535,40.40850050992419,0.9050905509499804,201.96553622207944,normal
2025-08-11 17:03:03.504689,239.39214502343654,233.82983246022633,69.24000826088084,0.937348980817882,278.6168786554466,high_consumption
2025-08-11 17:08:03.504689,174.82058667064243,231.20774817038915,66.3241626255986,0.9524724530321443,212.87872542677493,normal
2025-08-11 17:13:03.504689,212.96325419787325,225.45365115021914,52.67483287351956,0.9459374955276427,263.0636937960017,high_consumption
2025-08-11 17:18:03.504689,163.97911804386354,234.77887880724717,45.40748278790355,0.9742959619369342,188.19203663131808,normal
2025-08-11 17:23:03.504689,180.52696084882956,236.77250815598393,51.461648686524555,0.947230711551315,221.27220903183297,normal
2025-08-11 17:28:03.504689,185.25118724363188,222.05125189215036,79.5308437586938,0.9739073287157332,228.0967426927746,normal
2025-08-11 17:33:03.504689,171.60588543608344,220.47808026538024,71.97800900286614,0.9394928719241087,201.28517889701703,normal
2025-08-11 17:38:03.504689,165.37078874044758,237.20169537886542,58.39474980736605,0.9264365017421329,183.14562409111332,normal
2025-08-11 17:43:03.504689,231.0906661943834,220.95016599881652,59.087425686890334,0.9736755125547627,265.9925588644971,high_consumption
2025-08-11 17:48:03.504689,164.73090018696442,233.11702061268386,64.409332739153,0.9111504469641252,194.73936749233147,normal
2025-08-11 17:53:03.504689,193.01390716265723,230.5178147215255,56.96211145659206,0.9307339848299714,242.1671539566741,normal
2025-08-11 17:58:03.504689,200.6159473417867,228.8849117485639,65.12187881515268,0.9523380328943752,233.6347285335732,high_consumption
2025-08-11 18:03:03.504689,164.24527014027757,221.7935185107304,65.64493430120302,0.9731430844885122,187.8654369741402,normal
2025-08-11 18:08:03.504689,239.2426407782374,236.5056624031022,58.71814583217541,0.91102177640277,309.4560374936028,high_consumption
2025-08-11 18:13:03.504689,248.28402658717414,235.2861901924901,40.81703172675883,0.9433783464549904,314.6732019075185,high_consumption
2025-08-11 18:18:03.504689,154.15381048535951,230.61885701983172,53.516292255978684,0.9576240097896569,182.28277025082883,normal
2025-08-11 18:23:03.504689,215.4163034529547,231.0775753000448,51.08430462804856,0.9729513905089122,269.35965967373227,high_consumption
2025-08-11 18:28:03.504689,239.87253871447706,236.71273076954904,78.2707801261281,0.9154428130662441,296.55064634556226,high_consumption
2025-08-11 18:33:03.504689,187.24304641284846,234.70203290155226,71.27038783778895,0.9278745578936265,211.0535396784272,normal
2025-08-11 18:38:03.504689,226.7011461606083,225.2635444861868,76.12652457006328,0.9049949361540773,257.3979424758362,high_consumption
2025-08-11 18:43:03.504689,158.03489186467564,233.59816106904606,78.1781308031513,0.9645825864602715,199.97595234127914,normal
2025-08-11 18:48:03.504689,154.4036448789636,235.5268343150676,59.04555461801391,0.9097352480639197,184.21506390366505,normal
2025-08-11 18:53:03.504689,186.76022094294365,234.5146618643897,66.47666651191913,0.926943158958702,205.51888635214715,normal
2025-08-11 18:58:03.504689,233.1975174200337,223.48039758911577,50.743298287939666,0.9623888377893591,282.0396384725324,high_consumption
2025-08-11 19:03:03.504689,84.36934091955149,236.57151355212056,64.69151172362726,0.926757203261849,105.2510170465058,normal
2025-08-11 19:08:03.504689,112.8823068868229,226.7370754675257,66.58709430775554,0.9449816874801853,129.54166589045008,normal
2025-08-11 19:13:03.504689,124.17196093801621,235.71482804134,74.82083684085023,0.9539923166051194,149.45471234866838,normal
2025-08-11 19:18:03.504689,83.24934713510869,229.80550085938867,60.187791548198966,0.9250661768061673,99.16690296475312,normal
2025-08-11 19:23:03.504689,87.09912520246763,230.9382208202009,75.23793770492989,0.983836659006435,98.30024584951909,normal
2025-08-11 19:28:03.504689,92.96775333730099,228.440486358942,46.06510622365232,0.9761871951218618,107.22854193050824,normal
2025-08-11 19:33:03.504689,103.84663773185775,230.04519595688632,74.95424153136338,0.9780122951256413,125.58558530767395,normal
2025-08-11 19:38:03.504689,133.10658094399002,236.96382768310622,45.61418066201662,0.9417150319975358,153.7810851534029,normal
2025-08-11 19:43:03.504689,135.1150869535881,222.34630876286764,42.68815827530881,0.9135918873924141,168.38461350231535,normal
2025-08-11 19:48:03.504689,123.69661916037299,238.08402502848745,78.83112408195257,0.9350572426247911,136.32034660792425,normal
2025-08-11 19:53:03.504689,108.2044575601497,222.95710572469775,68.11468287297484,0.9062917750318094,120.73724818243763,normal
2025-08-11 19:58:03.504689,118.40187949029857,223.33838387969098,79.40043469485954,0.9517055853751001,135.32163984223288,normal
2025-08-11 20:03:03.504689,99.9592890296818,236.84503793595078,63.112846790089364,0.9528292635088895,112.30957822386358,normal
2025-08-11 20:08:03.504689,95.83463327654772,238.82536730535716,73.9917250372826,0.9202202920140649,119.587302054686,normal
2025-08-11 20:13:03.504689,142.08908599342587,227.46141845554195,59.68380065909763,0.979736872033911,181.2671110072946,normal
2025-08-11 20:18:03.504689,135.598432209049,225.0512604130189,58.73094649967634,0.9461448077155041,149.5049482500831,normal
2025-08-11 20:23:03.504689,92.04681946253103,234.39203545535514,74.34938673412476,0.9883469299350547,107.90176205807948,normal
